60000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10479,Rules of Engagement,6.0,Samuel L. Jackson
60000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10479,Rules of Engagement,6.0,Tommy Lee Jones
60000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10479,Rules of Engagement,6.0,Ben Kingsley
0,"[{'id': 18, 'name': 'Drama'}]",125709,Joe Gould's Secret,6.8,Stanley Tucci
5000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}, {'id': 53, 'name': 'Thriller'}]",17339,Force 10 from Navarone,6.4,Harrison Ford
2800000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",11305,Mystery Train,7.0,Steve Buscemi
6000000,"[{'id': 35, 'name': 'Comedy'}]",12309,Bachelor Party,5.8,Tom Hanks
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",1552,Parenthood,6.4,Joaquin Phoenix
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",1552,Parenthood,6.4,Keanu Reeves
43000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",10468,28 Days,6.0,Viggo Mortensen
43000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",10468,28 Days,6.0,Steve Buscemi
7000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1359,American Psycho,7.3,Christian Bale
7000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1359,American Psycho,7.3,Willem Dafoe
30000000,"[{'id': 35, 'name': 'Comedy'}]",4967,Keeping the Faith,5.9,Edward Norton
30000000,"[{'id': 35, 'name': 'Comedy'}]",4967,Keeping the Faith,5.9,Ben Stiller
0,"[{'id': 18, 'name': 'Drama'}]",27857,Prick Up Your Ears,6.1,Gary Oldman
0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",11654,The Hunger,6.4,Willem Dafoe
6500000,"[{'id': 53, 'name': 'Thriller'}]",10518,Marathon Man,7.2,Dustin Hoffman
6000000,"[{'id': 35, 'name': 'Comedy'}]",11977,Caddyshack,6.7,Bill Murray
62000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",3536,U-571,6.1,Matthew McConaughey
0,"[{'id': 18, 'name': 'Drama'}]",310431,Stacy's Knights,0.0,Kevin Costner
3000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",40562,Committed,4.4,Mark Ruffalo
7000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",15723,The Big Kahuna,6.8,Kevin Spacey
103000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",98,Gladiator,7.9,Russell Crowe
103000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",98,Gladiator,7.9,Joaquin Phoenix
34000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",21311,I Dreamed of Africa,5.3,Daniel Craig
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",47724,Up at the Villa,6.2,Sean Penn
44000000,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10752, 'name': 'War'}]",5491,Battlefield Earth,3.0,Forest Whitaker
0,"[{'id': 35, 'name': 'Comedy'}]",19489,Held Up,4.9,Jamie Foxx
2000000,"[{'id': 18, 'name': 'Drama'}]",10688,Hamlet,6.0,Bill Murray
25000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",12518,Honeymoon in Vegas,5.5,Nicolas Cage
125000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",955,Mission: Impossible II,5.9,Anthony Hopkins
125000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",955,Mission: Impossible II,5.9,Tom Cruise
55000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",8584,Shanghai Noon,6.2,Owen Wilson
30000000,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",9600,Big Momma's House,5.6,Paul Giamatti
600000,"[{'id': 37, 'name': 'Western'}]",938,Per qualche dollaro in più,7.8,Clint Eastwood
0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",10648,Magnum Force,7.1,Clint Eastwood
13000000,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10875,The Fabulous Baker Boys,6.5,Jeff Bridges
22000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",9663,Starman,6.6,Jeff Bridges
17000000,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",635,Angel Heart,7.0,Robert De Niro
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",25562,Soapdish,6.0,Robert Downey Jr.
0,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",38921,Burglar,5.0,John Goodman
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",9679,Gone in Sixty Seconds,6.1,Robert Duvall
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",9679,Gone in Sixty Seconds,6.1,Nicolas Cage
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",17771,Sunshine,6.1,Ralph Fiennes
1600000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",592,The Conversation,7.5,Harrison Ford
1600000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",592,The Conversation,7.5,Robert Duvall
3000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",31593,Cutter's Way,6.3,Jeff Bridges
3000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",9040,Serpico,7.5,Al Pacino
46000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",479,Shaft,5.5,Christian Bale
46000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",479,Shaft,5.5,Samuel L. Jackson
75000000,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",7450,Titan A.E.,6.3,Matt Damon
51000000,"[{'id': 35, 'name': 'Comedy'}]",2123,"Me, Myself & Irene",6.1,Jim Carrey
76000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",17711,The Adventures of Rocky & Bullwinkle,3.9,Robert De Niro
76000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",17711,The Adventures of Rocky & Bullwinkle,3.9,John Goodman
120000000,"[{'id': 18, 'name': 'Drama'}]",2133,The Perfect Storm,6.2,Mark Wahlberg
120000000,"[{'id': 18, 'name': 'Drama'}]",2133,The Perfect Storm,6.2,George Clooney
0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",28774,Communion,5.0,Christopher Walken
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",8348,Thunderbolt and Lightfoot,6.6,Clint Eastwood
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",8348,Thunderbolt and Lightfoot,6.6,Jeff Bridges
0,"[{'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",24099,Dreamscape,6.0,Christopher Plummer
75000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",36657,X-Men,6.8,Hugh Jackman
75000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",36657,X-Men,6.8,Ian McKellen
75000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",36657,X-Men,6.8,Patrick Stewart
0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",1448,The Wisdom of Crocodiles,5.8,Jude Law
100000000,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",2655,What Lies Beneath,6.3,Harrison Ford
0,"[{'id': 878, 'name': 'Science Fiction'}]",9278,Freejack,5.0,Anthony Hopkins
0,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",90715,Greaser's Palace,5.6,Robert Downey Jr.
35000000,"[{'id': 35, 'name': 'Comedy'}]",10276,What About Bob?,6.7,Bill Murray
0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",19380,White Sands,5.5,Samuel L. Jackson
0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",19380,White Sands,5.5,Willem Dafoe
65000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10641,Autumn in New York,5.7,J.K. Simmons
45000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",6282,Coyote Ugly,5.8,John Goodman
65000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",5551,Space Cowboys,6.3,Clint Eastwood
65000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",5551,Space Cowboys,6.3,Tommy Lee Jones
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",21866,Bronco Billy,5.2,Clint Eastwood
4000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10752, 'name': 'War'}]",11589,Kelly's Heroes,7.2,Clint Eastwood
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",11856,Air America,5.3,Robert Downey Jr.
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",45905,The Opportunists,5.5,Christopher Walken
0,"[{'id': 35, 'name': 'Comedy'}]",10393,The Replacements,6.2,Keanu Reeves
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",76891,Jerry and Tom,6.7,William H. Macy
0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",9995,Turn It Up,5.0,Jason Statham
24000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",10480,Nurse Betty,5.9,Morgan Freeman
33000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",10685,The Watcher,5.0,Keanu Reeves
8500000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1619,The Way of the Gun,6.4,Benicio del Toro
35000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",14805,Bait,6.1,Jamie Foxx
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",18074,Duets,5.5,Paul Giamatti
25000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",10562,Under Suspicion,6.4,Morgan Freeman
30000000,"[{'id': 18, 'name': 'Drama'}]",10637,Remember the Titans,7.4,Denzel Washington
30000000,"[{'id': 18, 'name': 'Drama'}]",10637,Remember the Titans,7.4,Ryan Gosling
0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",10434,"In weiter Ferne, so nah!",6.4,Willem Dafoe
63600000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",10461,Get Carter,4.8,Michael Caine
1814462,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",1485,Get Carter,6.9,Michael Caine
55000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",1597,Meet the Parents,6.6,Robert De Niro
55000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",1597,Meet the Parents,6.6,Owen Wilson
55000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",1597,Meet the Parents,6.6,Ben Stiller
10000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",10687,Tigerland,6.7,Colin Farrell
9000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",6521,The Contender,6.7,Gary Oldman
9000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",6521,The Contender,6.7,Jeff Bridges
24000000,"[{'id': 35, 'name': 'Comedy'}]",16888,The Ladies Man,5.7,Will Ferrell
40000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10647,Pay It Forward,7.0,Kevin Spacey
92000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",4327,Charlie's Angels,5.6,Bill Murray
80000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",4958,The Legend of Bagger Vance,6.4,Matt Damon
32000000,"[{'id': 18, 'name': 'Drama'}]",11978,Men of Honor,7.0,Robert De Niro
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",14295,You Can Count on Me,6.8,Mark Ruffalo
0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",11372,The Eagle Has Landed,6.4,Michael Caine
0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",11372,The Eagle Has Landed,6.4,Robert Duvall
82000000,"[{'id': 878, 'name': 'Science Fiction'}]",8452,The 6th Day,5.7,Robert Duvall
35000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10862,Bounce,5.5,Ben Affleck
123000000,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",8871,How the Grinch Stole Christmas,6.2,Anthony Hopkins
123000000,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",8871,How the Grinch Stole Christmas,6.2,Jim Carrey
13500000,"[{'id': 18, 'name': 'Drama'}]",10876,Quills,6.8,Michael Caine
13500000,"[{'id': 18, 'name': 'Drama'}]",10876,Quills,6.8,Joaquin Phoenix
13500000,"[{'id': 18, 'name': 'Drama'}]",10876,Quills,6.8,Geoffrey Rush
75000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",9741,Unbreakable,6.9,Samuel L. Jackson
35000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",11849,Dungeons & Dragons,3.9,Jeremy Irons
65000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",11983,Proof of Life,6.1,Russell Crowe
25000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",2669,The Bounty,6.5,Anthony Hopkins
25000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",2669,The Bounty,6.5,Daniel Day-Lewis
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",12714,She's Having a Baby,5.5,Woody Harrelson
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",12714,She's Having a Baby,5.5,Bill Murray
14000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",2604,Born on the Fourth of July,6.7,Willem Dafoe
14000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",2604,Born on the Fourth of July,6.7,Tom Cruise
10000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",107,Snatch,7.7,Brad Pitt
10000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",107,Snatch,7.7,Benicio del Toro
10000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",107,Snatch,7.7,Jason Statham
15000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",40820,Punchline,5.1,Tom Hanks
15000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",40820,Punchline,5.1,John Goodman
25000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",392,Chocolat,6.8,Johnny Depp
100000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",11688,The Emperor's New Groove,7.2,John Goodman
43000000,"[{'id': 18, 'name': 'Drama'}]",711,Finding Forrester,7.0,Matt Damon
10000000,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",2046,The Gift,6.4,J.K. Simmons
10000000,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",2046,The Gift,6.4,Keanu Reeves
0,"[{'id': 18, 'name': 'Drama'}]",5001,Before Night Falls,6.6,Johnny Depp
0,"[{'id': 18, 'name': 'Drama'}]",5001,Before Night Falls,6.6,Sean Penn
0,"[{'id': 18, 'name': 'Drama'}]",5001,Before Night Falls,6.6,Javier Bardem
90000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",8358,Cast Away,7.5,Tom Hanks
60000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",5994,The Family Man,6.5,Don Cheadle
60000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",5994,The Family Man,6.5,Nicolas Cage
45000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",1493,Miss Congeniality,6.1,Michael Caine
26000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",134,"O Brother, Where Art Thou?",7.3,George Clooney
26000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",134,"O Brother, Where Art Thou?",7.3,John Goodman
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",21991,State and Main,6.5,William H. Macy
28000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",10577,Dracula 2000,4.6,Christopher Plummer
57000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",21355,All the Pretty Horses,5.8,Matt Damon
80000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",11973,Thirteen Days,6.9,Kevin Costner
48000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1900,Traffic,6.9,Don Cheadle
48000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1900,Traffic,6.9,Benicio del Toro
8000000,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",10873,Shadow of the Vampire,6.6,Willem Dafoe
0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",26719,House of Games,7.0,William H. Macy
6500000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",13715,At Close Range,6.7,Christopher Walken
6500000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",13715,At Close Range,6.7,Sean Penn
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 37, 'name': 'Western'}]",42261,Rancho Deluxe,5.5,Jeff Bridges
1000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",20637,Panic,6.8,William H. Macy
35000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",5955,The Pledge,6.6,Benicio del Toro
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",11191,Mystic Pizza,6.0,Matt Damon
0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2613,Prelude to a Kiss,5.4,Stanley Tucci
35000000,"[{'id': 35, 'name': 'Comedy'}]",2018,The Wedding Planner,5.4,Matthew McConaughey
0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",11028,The Big Easy,6.2,John Goodman
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",67307,The Big Town,5.9,Tommy Lee Jones
0,"[{'id': 18, 'name': 'Drama'}]",12506,Cry Freedom,7.0,Denzel Washington
0,"[{'id': 35, 'name': 'Comedy'}]",17159,Eddie Murphy Raw,7.4,Samuel L. Jackson
35000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10110,Empire of the Sun,7.3,Christian Bale
35000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10110,Empire of the Sun,7.3,Ben Stiller
0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",4918,The Fourth Protocol,6.1,Michael Caine
0,"[{'id': 35, 'name': 'Comedy'}]",14464,Hot Pursuit,6.1,John Cusack
0,"[{'id': 35, 'name': 'Comedy'}]",14464,Hot Pursuit,6.1,Ben Stiller
0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",32227,Hunk,7.0,Brad Pitt
55000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",12704,Ishtar,4.3,Dustin Hoffman
23000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",580,Jaws: The Revenge,3.5,Michael Caine
1,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",13703,Less Than Zero,6.1,Robert Downey Jr.
