22000000,Drama,10950,I Am Sam,7,Sean Penn
0,Drama,6440,The Shipping News,6,Kevin Spacey
0,Comedy,11857,Orange County,6,Ben Stiller
0,Mystery,26337,China Moon,5,Benicio del Toro
0,Drama,77985,Maria's Lovers,5,John Goodman
0,Comedy,26686,California Suite,6,Michael Caine
15000000,Scie,15050,Brainstorm,6,Christopher Walken
3500000,Comedy,651,M*A*S*H,7,Robert Duvall
0,Comedy,16550,Storytelling,6,John Goodman
0,Comedy,16550,Storytelling,6,Paul Giamatti
13000000,Comedy,31674,Cousins,5,Tom Hardy
0,Drama,52744,Falling in Love,6,Robert De Niro
15000000,Comedy,11870,Big Fat Liar,6,Paul Giamatti
0,Action,11535,Rollerball,3,Jean Reno
0,Comedy,27593,"Scotland, Pa.",6,Christopher Walken
70000000,Drama,10592,Hart's War,6,Colin Farrell
36000000,Drama,8470,John Q,7,Denzel Washington
36000000,Drama,8470,John Q,7,Robert Duvall
0,Comedy,14778,Last Orders,6,Michael Caine
0,Thriller,993,Sleuth,8,Michael Caine
60000000,Drama,10052,Dragonfly,6,Kevin Costner
0,Action,35868,Green Dragon,6,Forest Whitaker
0,Comedy,9991,Mean Machine,6,Jason Statham
80000000,Scie,2135,The Time Machine,6,Jeremy Irons
2000000,Comedy,15186,Full Frontal,5,Brad Pitt
0,Horror,65262,He Knows You're Alone,5,Tom Hanks
44000000,Action,10935,Heaven's Gate,6,Christopher Walken
44000000,Action,10935,Heaven's Gate,6,Jeff Bridges
44000000,Action,10935,Heaven's Gate,6,Willem Dafoe
0,Action,7988,The Island,5,Michael Caine
85000000,Action,5851,Showtime,5,Robert De Niro
0,Drama,25014,Harrison's Flowers,7,Adrien Brody
0,Romance,18172,All the Right Moves,6,Tom Cruise
14000000,Drama,10627,Taps,6,Sean Penn
14000000,Drama,10627,Taps,6,Tom Cruise
55000000,Comedy,9275,Death to Smoochy,6,Edward Norton
48000000,Crime,4547,Panic Room,7,Forest Whitaker
0,Action,5678,The Wrong Guys,6,John Goodman
42000000,Drama,11560,High Crimes,6,Morgan Freeman
5000000,Comedy,11452,National Lampoon’s Van Wilder,6,Ryan Reynolds
0,Action,35944,Lucky Break,6,Christopher Plummer
45000000,Action,1537,Changing Lanes,6,Samuel L. Jackson
45000000,Action,1537,Changing Lanes,6,Ben Affleck
11000000,Drama,12149,Frailty,7,Matthew McConaughey
43000000,Romance,11812,The Sweetest Thing,5,Jason Bateman
6000000,Drama,441,Human Nature,6,Peter Dinklage
1000000,Action,31671,Breakout,6,Robert Duvall
0,Fantasy,2565,Joe Versus the Volcano,6,Tom Hanks
0,Comedy,15482,Return of the Killer Tomatoes!,5,George Clooney
0,Drama,45878,Return to Horror High,5,George Clooney
50000000,Crime,11892,Murder by Numbers,6,Ryan Gosling
60000000,Action,9334,The Scorpion King,5,Dwayne Johnson
0,Adventure,110989,Spooky House,5,Ben Kingsley
0,Comedy,35337,The Triumph of Love,5,Ben Kingsley
0,Documentary,1282,Dogtown and Z-Boys,7,Sean Penn
0,Drama,292917,Some Body,8,James Franco
0,Drama,27094,Lenny,7,Dustin Hoffman
0,Drama,56179,Triumph of the Spirit,7,Willem Dafoe
0,Action,13201,Deuces Wild,6,James Franco
139000000,Fantasy,557,Spider-Man,7,Willem Dafoe
139000000,Fantasy,557,Spider-Man,7,J.K. Simmons
139000000,Fantasy,557,Spider-Man,7,James Franco
0,Adventure,24767,Iron Will,6,Kevin Spacey
7500000,Drama,32221,Rambling Rose,6,Robert Duvall
0,Drama,28466,The Survivors,6,John Goodman
860000,Romance,11240,My Beautiful Laundrette,7,Daniel Day-Lewis
120000000,Adventure,1894,Star Wars: Episode II - Attack of the Clones,6,Samuel L. Jackson
120000000,Adventure,1894,Star Wars: Episode II - Attack of the Clones,6,Ewan McGregor
1500000,Drama,4012,The Believer,7,Ryan Gosling
0,Comedy,9026,The Importance of Being Earnest,7,Colin Firth
5,Action,15417,Every Which Way But Loose,6,Clint Eastwood
46000000,Crime,320,Insomnia,7,Al Pacino
80000000,Western,9023,Spirit: Stallion of the Cimarron,7,Matt Damon
0,Drama,17734,Thirteen Conversations About One Thing,6,Matthew McConaughey
68000000,Thriller,4614,The Sum of All Fears,6,Morgan Freeman
68000000,Thriller,4614,The Sum of All Fears,6,Ben Affleck
0,Drama,15677,84 Charing Cross Road,7,Anthony Hopkins
0,Drama,41165,Nora,6,Ewan McGregor
70000000,Action,3132,Bad Company,5,Anthony Hopkins
60000000,Action,2501,The Bourne Identity,7,Matt Damon
115000000,Drama,12100,Windtalkers,6,Mark Ruffalo
115000000,Drama,12100,Windtalkers,6,Nicolas Cage
0,Western,31591,Bad Company,6,Jeff Bridges
102000000,Action,180,Minority Report,7,Colin Farrell
102000000,Action,180,Minority Report,7,Tom Cruise
50000000,Comedy,2022,Mr. Deeds,6,Steve Buscemi
250000,Comedy,50035,Lovely & Amazing,6,Jake Gyllenhaal
140000000,Action,608,Men in Black II,6,Tommy Lee Jones
60000000,Adventure,6278,Reign of Fire,6,Christian Bale
60000000,Adventure,6278,Reign of Fire,6,Matthew McConaughey
80000000,Thriller,4147,Road to Perdition,7,Tom Hanks
80000000,Thriller,4147,Road to Perdition,7,Daniel Craig
80000000,Thriller,4147,Road to Perdition,7,Jude Law
80000000,Thriller,4147,Road to Perdition,7,Stanley Tucci
0,Comedy,96238,Never Again,4,Peter Dinklage
100000000,Drama,8665,K-19: The Widowmaker,6,Harrison Ford
63000000,Comedy,818,Austin Powers in Goldmember,6,Kevin Spacey
63000000,Comedy,818,Austin Powers in Goldmember,6,Michael Caine
63000000,Comedy,818,Austin Powers in Goldmember,6,Tom Cruise
35000000,Adventure,18357,The Country Bears,4,Christopher Walken
0,Crime,149445,Harry and Walter Go To New York,7,Michael Caine
72000000,Drama,2675,Signs,6,Joaquin Phoenix
38000000,Action,9488,Spy Kids 2: The Island of Lost Dreams,5,Steve Buscemi
38000000,Action,9488,Spy Kids 2: The Island of Lost Dreams,5,Antonio Banderas
8000000,Drama,9962,The Good Girl,6,Jake Gyllenhaal
50000000,Crime,9573,Blood Work,6,Clint Eastwood
70000000,Action,7451,xXx,6,Samuel L. Jackson
0,Comedy,61112,The Château,4,Paul Rudd
0,Comedy,9296,S1m0ne,6,Al Pacino
0,Action,46878,The Swarm,5,Michael Caine
0,Action,10859,Stakeout,6,Forest Whitaker
0,Drama,13571,True Colors,6,John Cusack
40000000,Crime,13536,City By The Sea,6,Robert De Niro
40000000,Crime,13536,City By The Sea,6,James Franco
21000000,Action,4108,The Transporter,7,Jason Statham
0,Comedy,18913,Betsy's Wedding,5,Samuel L. Jackson
70000000,Action,10550,Ballistic: Ecks vs. Sever,4,Antonio Banderas
10000000,Comedy,9034,The Banger Sisters,6,Geoffrey Rush
0,Comedy,44635,Just a Kiss,0,Peter Dinklage
21000000,Romance,31005,Moonlight Mile,6,Dustin Hoffman
21000000,Romance,31005,Moonlight Mile,6,Jake Gyllenhaal
15300000,Drama,2110,Wasabi,6,Jean Reno
78000000,Crime,9533,Red Dragon,7,Anthony Hopkins
78000000,Crime,9533,Red Dragon,7,Edward Norton
78000000,Crime,9533,Red Dragon,7,Ralph Fiennes
1200000,Comedy,9260,Welcome to Collinwood,6,George Clooney
1200000,Comedy,9260,Welcome to Collinwood,6,William H. Macy
0,Drama,82545,Texasville,5,Jeff Bridges
33000000,Drama,37606,Valmont,7,Colin Firth
15000000,Drama,13768,Tuck Everlasting,6,Ben Kingsley
28,Thriller,1613,The 51st State,6,Samuel L. Jackson
7000000,Drama,14112,Auto Focus,6,Willem Dafoe
0,Drama,15192,The Grey Zone,6,Steve Buscemi
48000000,Drama,12647,Billy Bathgate,6,Dustin Hoffman
48000000,Drama,12647,Billy Bathgate,6,Steve Buscemi
48000000,Drama,12647,Billy Bathgate,6,Stanley Tucci
0,Comedy,33670,Up the Academy,6,Robert Downey Jr.
10000000,Action,21294,The Amateur,5,Christopher Plummer
0,Comedy,53922,Carbon Copy,6,Denzel Washington
0,Romance,19114,Endless Love,5,Tom Cruise
0,Action,31679,Eyewitness,6,Morgan Freeman
0,Action,31679,Eyewitness,6,Christopher Plummer
6500000,Drama,42149,The Hand,6,Michael Caine
22000000,Drama,17450,Pennies from Heaven,6,Christopher Walken
0,Mystery,13440,The Truth About Charlie,4,Mark Wahlberg
12000000,Drama,1360,Frida,7,Edward Norton
12000000,Drama,1360,Frida,7,Geoffrey Rush
12000000,Drama,1360,Frida,7,Antonio Banderas
70000000,Action,8427,I Spy,5,Owen Wilson
0,Drama,52735,Love in the Time of Money,5,Steve Buscemi
16000000,Crime,13526,The Weight of Water,6,Sean Penn
35000000,Thriller,9280,Femme Fatale,6,Antonio Banderas
0,War,16351,Ararat,6,Christopher Plummer
0,Drama,24909,The Young Americans,6,Viggo Mortensen
0,Adventure,45226,The Pursuit of D.B. Cooper,7,Robert Duvall
0,Drama,25566,Ragtime,7,Samuel L. Jackson
0,Crime,32077,True Confessions,6,Robert De Niro
0,Crime,32077,True Confessions,6,Robert Duvall
30000000,Drama,8198,The Quiet American,6,Michael Caine
47000000,Drama,2103,Solaris,6,George Clooney
140000000,Adventure,9016,Treasure Planet,7,Joseph Gordon-Levitt
3500000,Action,14433,Zulu,7,Michael Caine
60000000,Comedy,9932,Analyze That,6,Robert De Niro
19000000,Comedy,2757,Adaptation.,7,John Cusack
19000000,Comedy,2757,Adaptation.,7,Nicolas Cage
20000000,Action,7299,Equilibrium,7,Christian Bale
10000000,Action,17360,Escape to Victory,7,Michael Caine
0,Comedy,41760,Author! Author!,6,Al Pacino
0,Comedy,17590,Deathtrap,7,Michael Caine
55000000,Comedy,7303,Maid in Manhattan,6,Ralph Fiennes
55000000,Comedy,7303,Maid in Manhattan,6,Stanley Tucci
60000000,Scie,201,Star Trek: Nemesis,6,Tom Hardy
60000000,Scie,201,Star Trek: Nemesis,6,Patrick Stewart
79000000,Adventure,121,The Lord of the Rings: The Two Towers,8,Ian McKellen
79000000,Adventure,121,The Lord of the Rings: The Two Towers,8,Viggo Mortensen
15000000,Crime,1429,25th Hour,7,Edward Norton
12500000,Drama,13435,Antwone Fisher,7,Denzel Washington
100000000,Drama,3131,Gangs of New York,7,Leonardo DiCaprio
100000000,Drama,3131,Gangs of New York,7,Daniel Day-Lewis
30000000,Drama,2149,Body of Evidence,4,Willem Dafoe
0,Action,25720,The Whistle Blower,6,Michael Caine
0,Drama,16993,Fat City,7,Jeff Bridges
0,Action,18002,"Love, Honour and Obey",7,Jude Law
52000000,Drama,640,Catch Me If You Can,8,Tom Hanks
52000000,Drama,640,Catch Me If You Can,8,Leonardo DiCaprio
52000000,Drama,640,Catch Me If You Can,8,Christopher Walken
11000000,War,13560,Max,6,John Cusack
0,Adventure,29339,Nicholas Nickleby,7,Christopher Plummer
35000000,Drama,423,The Pianist,8,Adrien Brody
110,Crime,28028,Sonny,5,James Franco
110,Crime,28028,Sonny,5,Nicolas Cage
20000000,Comedy,262,The King of Comedy,8,Robert De Niro
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,Matt Damon
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,Brad Pitt
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,George Clooney
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,Matt Damon
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,Brad Pitt
30000000,Comedy,4912,Confessions of a Dangerous Mind,7,George Clooney
0,Comedy,14390,Double Whammy,6,Steve Buscemi
0,Comedy,10628,Kangaroo Jack,4,Christopher Walken
0,Drama,24711,Above Suspicion,7,William H. Macy
0,Comedy,26393,Breaking Up,4,Russell Crowe
0,Comedy,41927,Tune in Tomorrow...,5,Keanu Reeves
0,Action,14469,Bullet,7,Peter Dinklage
0,Action,14469,Bullet,7,Adrien Brody
0,Action,1647,The Recruit,6,Al Pacino
0,Action,1647,The Recruit,6,Colin Farrell
0,Documentary,21189,Lost in La Mancha,7,Johnny Depp
0,Documentary,21189,Lost in La Mancha,7,Jeff Bridges
0,Crime,34374,Murder by Decree,6,Christopher Plummer
0,Comedy,12490,Ordinary Decent Criminal,6,Kevin Spacey
0,Comedy,12490,Ordinary Decent Criminal,6,Christoph Waltz
0,Comedy,12490,Ordinary Decent Criminal,6,Colin Farrell
18000000,Scie,10724,Firefox,6,Clint Eastwood
0,Western,37917,Honkytonk Man,5,Clint Eastwood
0,Comedy,81001,Kiss Me Goodbye,6,Jeff Bridges
0,Comedy,8219,Laberinto de pasiones,6,Antonio Banderas
0,Fantasy,10150,The Last Unicorn,7,Jeff Bridges
0,Drama,42134,Moonlighting,7,Jeremy Irons
0,Comedy,49409,Starstruck,8,Geoffrey Rush
0,Thriller,48313,Tag: The Assassination Game,6,Forest Whitaker
50000000,Comedy,9919,How to Lose a Guy in 10 Days,6,Matthew McConaughey
50000000,Action,6038,Shanghai Knights,6,Owen Wilson
78000000,Fantasy,9480,Daredevil,5,Ben Affleck
78000000,Fantasy,9480,Daredevil,5,Colin Farrell
20000000,Family,14873,The Jungle Book 2,6,John Goodman
3500000,Mystery,1956,Gerry,6,Matt Damon
56000000,Drama,16072,Gods and Generals,6,Robert Duvall
50000000,Drama,11615,The Life of David Gale,7,Kevin Spacey
24000000,Comedy,11635,Old School,7,Will Ferrell
0,Comedy,14293,Poolhall Junkies,6,Christopher Walken
0,Drama,9613,Spider,6,Ralph Fiennes
0,Crime,7015,American Heart,6,Jeff Bridges
8500000,Drama,21867,Lady Jane,7,Patrick Stewart
30,Fantasy,11244,The Meteor Man,5,Don Cheadle
0,Drama,21801,The Slaughter Rule,6,Ryan Gosling
0,Drama,13819,Laurel Canyon,6,Christian Bale
55000000,Drama,10632,The Hunted,6,Tommy Lee Jones
55000000,Drama,10632,The Hunted,6,Benicio del Toro
0,Drama,42459,Bang the Drum Slowly,6,Robert De Niro
0,Romance,44968,Born Yesterday,5,John Goodman
68000000,Drama,6171,Dreamcatcher,5,Morgan Freeman
0,Comedy,11523,View from the Top,5,Mark Ruffalo
50000000,Action,10782,Basic,6,Samuel L. Jackson
60000000,Action,9341,The Core,6,Stanley Tucci
0,Comedy,10735,What a Girl Wants,6,Colin Firth
0,Drama,16425,Assassination Tango,5,Robert Duvall
0,Drama,42178,Winter Kills,6,Jeff Bridges
0,Crime,6016,The Good Thief,6,Ralph Fiennes
13000000,Thriller,1817,Phone Booth,7,Forest Whitaker
13000000,Thriller,1817,Phone Booth,7,Colin Farrell
7500000,Crime,21052,Levity,6,Morgan Freeman
75000000,Comedy,9506,Anger Management,6,Woody Harrelson
0,Drama,42383,XX/XY,5,Mark Ruffalo
2200000,Crime,994,Straw Dogs,7,Dustin Hoffman
0,Drama,41461,The Iceman Cometh,5,Jeff Bridges
0,Comedy,12661,Undercover Blues,6,Stanley Tucci
0,Comedy,29355,Wildcats,6,Woody Harrelson
0,Drama,47329,Stella,6,John Goodman
0,Drama,47329,Stella,6,Ben Stiller
0,Action,10743,Confidence,6,Dustin Hoffman
0,Action,10743,Confidence,6,Paul Giamatti
30000000,Mystery,2832,Identity,7,John Cusack
0,Comedy,38868,A Decade Under the Influence,8,Clint Eastwood
0,Drama,15098,Manic,7,Joseph Gordon-Levitt
0,Drama,15098,Manic,7,Don Cheadle
20000000,Drama,11458,People I Know,6,Al Pacino
110000000,Adventure,36658,X2,7,Hugh Jackman
110000000,Adventure,36658,X2,7,Ian McKellen
110000000,Adventure,36658,X2,7,Patrick Stewart
0,Crime,20689,The Dancer Upstairs,7,Javier Bardem
0,Comedy,22958,The Shape of Things,6,Paul Rudd
150000000,Adventure,604,The Matrix Reloaded,7,Keanu Reeves
35000000,Action,10720,Down with Love,6,Ewan McGregor
80000000,Fantasy,310,Bruce Almighty,6,Morgan Freeman
80000000,Fantasy,310,Bruce Almighty,6,Steve Carell
80000000,Fantasy,310,Bruce Almighty,6,Jim Carrey
0,Action,5146,The In-Laws,6,Ryan Reynolds
94000000,Animation,12,Finding Nemo,8,Willem Dafoe
94000000,Animation,12,Finding Nemo,8,Geoffrey Rush
60000000,Action,9654,The Italian Job,7,Edward Norton
60000000,Action,9654,The Italian Job,7,Mark Wahlberg
60000000,Action,9654,The Italian Job,7,Jason Statham
0,Romance,39125,Love the Hard Way,7,Adrien Brody
0,Drama,49798,Regeneration,6,James McAvoy
0,Western,11916,Two Mules for Sister Sara,7,Clint Eastwood
0,Drama,8092,This Boy’s Life,7,Leonardo DiCaprio
0,Drama,8092,This Boy’s Life,7,Robert De Niro
9000000,Comedy,290,Barton Fink,7,John Goodman
9000000,Comedy,290,Barton Fink,7,Steve Buscemi
12000000,Action,11463,Battle of Britain,6,Michael Caine
12000000,Action,11463,Battle of Britain,6,Christopher Plummer
0,Documentary,53380,Divine Trash,7,Steve Buscemi
0,Drama,41791,Mississippi Masala,6,Denzel Washington
0,Drama,36372,Half Moon Street,5,Michael Caine
0,Comedy,48864,Where the Heart Is,6,Christopher Plummer
75000000,Action,11375,Hollywood Homicide,5,Harrison Ford
0,Comedy,18300,Décalage horaire,6,Jean Reno
0,Drama,115665,Éxtasis,6,Javier Bardem
0,Comedy,44562,Ed and His Dead Mother,6,Steve Buscemi
0,Drama,61225,The Babe,5,John Goodman
35000000,Action,18886,Flight of the Intruder,6,Willem Dafoe
0,Drama,70912,The Advocate,6,Colin Firth
60000000,Family,14411,Sinbad: Legend of the Seven Seas,7,Brad Pitt
140000000,Adventure,22,Pirates of the Caribbean: The Curse of the Black Pearl,8,Johnny Depp
140000000,Adventure,22,Pirates of the Caribbean: The Curse of the Black Pearl,8,Geoffrey Rush
0,Comedy,11894,Curly Sue,6,Steve Carell
0,Drama,24356,Masked and Anonymous,5,Jeff Bridges
0,Drama,24356,Masked and Anonymous,5,John Goodman
87000000,Drama,4464,Seabiscuit,7,Jeff Bridges
87000000,Drama,4464,Seabiscuit,7,William H. Macy
38000000,Action,12279,Spy Kids 3-D: Game Over,5,George Clooney
38000000,Action,12279,Spy Kids 3-D: Game Over,5,Steve Buscemi
38000000,Action,12279,Spy Kids 3-D: Game Over,5,Antonio Banderas
15000000,Drama,9104,Buffalo Soldiers,6,Joaquin Phoenix
15000000,Drama,9104,Buffalo Soldiers,6,Idris Elba
4000000,Drama,54580,Los lunes al sol,7,Javier Bardem
0,Comedy,4613,Scorched,5,Woody Harrelson
0,Thriller,29805,Juggernaut,6,Anthony Hopkins
54000000,Drama,8046,Gigli,4,Al Pacino
54000000,Drama,8046,Gigli,4,Christopher Walken
54000000,Drama,8046,Gigli,4,Ben Affleck
0,Drama,50350,And Now... Ladies and Gentlemen...,8,Jeremy Irons
80000000,Action,9257,S.W.A.T.,6,Samuel L. Jackson
80000000,Action,9257,S.W.A.T.,6,Colin Farrell
80000000,Action,9257,S.W.A.T.,6,Jeremy Renner
0,Drama,47278,Sex and the Other Man,4,Stanley Tucci
0,Action,3101,I Love You to Death,6,Keanu Reeves
22000000,Western,2055,Open Range,7,Robert Duvall
22000000,Western,2055,Open Range,7,Kevin Costner
0,Comedy,2771,American Splendor,7,Paul Giamatti
0,Drama,48791,Prince of Jutland,6,Christian Bale
0,Comedy,8992,The Sure Thing,7,John Cusack
350000,Comedy,19053,Valley Girl,6,Nicolas Cage
777000,Drama,636,THX 1138,6,Robert Duvall
0,Western,14881,Joe Kidd,6,Clint Eastwood
0,Western,14881,Joe Kidd,6,Robert Duvall
6000000,Horror,26198,The Keep,6,Ian McKellen
0,Drama,20815,The Handmaid's Tale,6,Robert Duvall
0,Drama,48464,All the Little Animals,6,Christian Bale
62000000,Comedy,7270,Matchstick Men,7,Nicolas Cage
29000000,Action,1428,Once Upon a Time in Mexico,6,Johnny Depp
29000000,Action,1428,Once Upon a Time in Mexico,6,Willem Dafoe
29000000,Action,1428,Once Upon a Time in Mexico,6,Antonio Banderas
0,Comedy,17906,Dummy,6,Adrien Brody
4000000,Drama,153,Lost in Translation,7,Bill Murray
3200000,Horror,19064,Once Bitten,5,Jim Carrey
0,Mystery,12767,Cold Creek Manor,5,Christopher Plummer
0,Comedy,13156,Secondhand Lions,7,Michael Caine
0,Comedy,13156,Secondhand Lions,7,Robert Duvall
40000000,Action,7288,Duplex,6,Ben Stiller
85000000,Adventure,10159,The Rundown,6,Christopher Walken
85000000,Adventure,10159,The Rundown,6,Dwayne Johnson
0,Drama,20,My Life Without Me,7,Mark Ruffalo
8847685,Drama,776,La Règle du jeu,8,Jean Reno
8500000,Drama,891,All the President's Men,8,Dustin Hoffman
0,Comedy,11806,Beethoven,6,Stanley Tucci
0,Scie,36349,Black Moon Rising,6,Tommy Lee Jones
30000000,Drama,10337,Bugsy,6,Ben Kingsley
18000000,Crime,37753,Consenting Adults,6,Kevin Spacey
18000000,Crime,37753,Consenting Adults,6,Forest Whitaker
7700000,Adventure,11046,Where Eagles Dare,7,Clint Eastwood
0,Mystery,11707,Tightrope,6,Clint Eastwood
10000000,Action,6723,The Rookie,6,Clint Eastwood
25000000,Action,16969,City Heat,5,Clint Eastwood
0,Adventure,28761,White Hunter Black Heart,6,Clint Eastwood
8000000,Crime,41780,A Rage in Harlem,6,Forest Whitaker
2500000,Comedy,33258,More American Graffiti,5,Harrison Ford
0,Romance,71940,The Ballad of Little Jo,6,Ian McKellen
0,Comedy,48345,Nobody's Baby,5,Gary Oldman
0,Drama,11364,Regarding Henry,7,Harrison Ford
18000000,Comedy,25269,Article 99,6,Forest Whitaker
0,Drama,33633,Oleanna,6,William H. Macy
0,Drama,86763,Chattahoochee,6,Gary Oldman
50000000,Thriller,2116,Out of Time,6,Denzel Washington
500000,Drama,2056,The Station Agent,7,Peter Dinklage
25000000,Thriller,322,Mystic River,8,Sean Penn
60000000,Crime,11775,Intolerable Cruelty,6,George Clooney
60000000,Crime,11775,Intolerable Cruelty,6,Geoffrey Rush
60000000,Drama,11329,Runaway Jury,7,Dustin Hoffman
60000000,Drama,11329,Runaway Jury,7,John Cusack
7000000,Drama,28200,Sylvia,6,Daniel Craig
17000000,Drama,10629,Veronica Guerin,7,Colin Farrell
12000000,Mystery,10944,In the Cut,5,Mark Ruffalo
100000000,Adventure,10009,Brother Bear,7,Joaquin Phoenix
0,Comedy,30141,The Singing Detective,6,Robert Downey Jr.
0,Comedy,30141,The Singing Detective,6,Adrien Brody
3000000,Action,10536,The Italian Job,7,Michael Caine
0,Drama,96171,Men of Respect,4,Stanley Tucci
7000000,Adventure,20312,Interstate 60,7,Gary Oldman
0,Drama,64945,That was Then... This is Now,6,Morgan Freeman
0,Comedy,2348,Holy Matrimony,5,Joseph Gordon-Levitt
30000000,Drama,10922,The Human Stain,6,Anthony Hopkins
150000000,Adventure,605,The Matrix Revolutions,6,Keanu Reeves
32000000,Comedy,10719,Elf,6,Peter Dinklage
32000000,Comedy,10719,Elf,6,Will Ferrell
40000000,Comedy,508,Love Actually,7,Colin Firth
150000000,Adventure,8619,Master and Commander: The Far Side of the World,7,Russell Crowe
60000000,Thriller,12146,The Missing,6,Tommy Lee Jones
40000000,Horror,4970,Gothika,6,Robert Downey Jr.
20000000,Drama,470,21 Grams,7,Sean Penn
20000000,Drama,470,21 Grams,7,Benicio del Toro
0,Drama,11012,Damage,7,Jeremy Irons
0,Thriller,19184,Le dernier combat,6,Jean Reno
12000000,Thriller,860,WarGames,7,William H. Macy
20000000,Comedy,6472,Guarding Tess,6,Nicolas Cage
6400000,Comedy,5143,Hannah and Her Sisters,8,Michael Caine
0,Drama,47095,House of Cards,7,Tommy Lee Jones
11000000,Comedy,2297,Kafka,7,Jeremy Irons
